15.816844, 1.063599, 0.009399, 0.122437
15.821821, 1.065430, 0.010254, 0.123535
15.826797, 1.065430, 0.010010, 0.121826
15.831774, 1.063843, 0.013306, 0.122437
15.836751, 1.061279, 0.010864, 0.124512
15.841728, 1.061890, 0.011475, 0.125488
15.846705, 1.064453, 0.009155, 0.124512
15.851681, 1.065552, 0.011841, 0.123657
15.856658, 1.065552, 0.010620, 0.124878
15.861635, 1.064697, 0.009644, 0.124878
15.866612, 1.064941, 0.011230, 0.123169
15.871589, 1.063354, 0.010254, 0.123657
15.876566, 1.062622, 0.011475, 0.122192
15.881542, 1.062134, 0.010254, 0.124146
15.886519, 1.063477, 0.012573, 0.125244
15.891496, 1.060547, 0.012451, 0.124268
15.896473, 1.063232, 0.012329, 0.122192
15.901450, 1.064209, 0.012329, 0.124512
15.906426, 1.061401, 0.009521, 0.123657
15.911403, 1.061401, 0.011475, 0.121216
15.916380, 1.063599, 0.011597, 0.123535
15.921357, 1.063843, 0.012329, 0.122681
15.926334, 1.065308, 0.010864, 0.122192
15.931311, 1.065918, 0.011108, 0.126099
15.936287, 1.062378, 0.010132, 0.119263
15.941264, 1.061646, 0.010376, 0.123535
15.946241, 1.061035, 0.011475, 0.123047
15.951218, 1.062744, 0.011963, 0.124512
15.956195, 1.064331, 0.009521, 0.122803
15.961171, 1.064453, 0.008789, 0.119141
15.966148, 1.066162, 0.010620, 0.118042
15.971125, 1.061646, 0.012207, 0.126099
15.976102, 1.062866, 0.010620, 0.122192
15.981079, 1.066040, 0.011108, 0.125977
15.986056, 1.062866, 0.007568, 0.122803
15.991032, 1.062134, 0.010254, 0.121704
15.996009, 1.062744, 0.011963, 0.120972
16.000986, 1.064697, 0.010986, 0.120117
16.005963, 1.065186, 0.011353, 0.120605
16.010940, 1.065063, 0.011475, 0.119751
16.015916, 1.062866, 0.009399, 0.120239
16.020893, 1.064209, 0.009399, 0.121460
16.025870, 1.066040, 0.009521, 0.116455
16.030847, 1.065063, 0.010254, 0.118042
16.035824, 1.063232, 0.009277, 0.122070
16.040800, 1.062866, 0.012329, 0.120361
16.045777, 1.065186, 0.011719, 0.118042
16.050754, 1.065308, 0.010498, 0.118530
16.055731, 1.064819, 0.010498, 0.115356
16.060708, 1.066528, 0.011719, 0.117798
16.065685, 1.064819, 0.010132, 0.117188
16.070661, 1.064331, 0.012573, 0.116943
16.075638, 1.065430, 0.010864, 0.119995
16.080615, 1.064819, 0.012451, 0.120117
16.085592, 1.063354, 0.009521, 0.116699
16.090569, 1.064087, 0.011108, 0.117188
16.095545, 1.066162, 0.011597, 0.119873
16.100522, 1.061646, 0.010254, 0.121338
16.105499, 1.062134, 0.009033, 0.117432
16.110476, 1.068359, 0.011108, 0.120728
16.115453, 1.065186, 0.011719, 0.121582
16.120430, 1.062988, 0.009521, 0.122070
16.125406, 1.064819, 0.012573, 0.121704
16.130383, 1.064331, 0.011230, 0.120728
16.135360, 1.064453, 0.010864, 0.123291
16.140337, 1.063843, 0.010742, 0.119507
16.145314, 1.062622, 0.010864, 0.119019
16.150290, 1.063354, 0.009644, 0.120117
16.155267, 1.064697, 0.012573, 0.119507
16.160244, 1.065063, 0.010620, 0.120605
16.165221, 1.064819, 0.007446, 0.121216
16.170198, 1.063110, 0.011841, 0.122925
16.175174, 1.065186, 0.011353, 0.124756
16.180151, 1.063843, 0.012573, 0.125122
16.185128, 1.062256, 0.010864, 0.124390
16.190105, 1.062622, 0.012329, 0.125000
16.195082, 1.062866, 0.011841, 0.122559
16.200059, 1.061646, 0.010376, 0.122925
16.205035, 1.062134, 0.010986, 0.122925
16.210012, 1.065186, 0.008667, 0.122681
16.214989, 1.062744, 0.007812, 0.125488
16.219966, 1.060791, 0.011597, 0.125366
16.224943, 1.064209, 0.011719, 0.124390
16.229919, 1.065674, 0.010986, 0.119995
16.234896, 1.060547, 0.009399, 0.122559
16.239873, 1.063232, 0.009644, 0.125488
16.244850, 1.064453, 0.009033, 0.126831
16.249827, 1.062988, 0.011963, 0.126099
16.254804, 1.061768, 0.009644, 0.127319
16.259780, 1.061523, 0.009888, 0.127319
16.264757, 1.061157, 0.010620, 0.129028
16.269734, 1.062256, 0.008057, 0.127808
16.274711, 1.060425, 0.010620, 0.124268
16.279688, 1.062866, 0.010254, 0.124878
16.284664, 1.066040, 0.011353, 0.123657
16.289641, 1.065308, 0.009644, 0.123413
16.294618, 1.063110, 0.010620, 0.126587
16.299595, 1.062988, 0.011841, 0.126465
16.304572, 1.063477, 0.012451, 0.125977
16.309548, 1.064331, 0.011230, 0.122437
16.314525, 1.062012, 0.011353, 0.120361
16.319502, 1.063843, 0.010132, 0.123535
16.324479, 1.064575, 0.010254, 0.124268
16.329456, 1.062988, 0.008301, 0.125854
16.334433, 1.062500, 0.009766, 0.124023
16.339409, 1.061890, 0.008911, 0.123779
16.344386, 1.061157, 0.009277, 0.125977
16.349363, 1.063843, 0.009521, 0.124878
16.354340, 1.065430, 0.010864, 0.120239
16.359317, 1.063477, 0.011719, 0.122681
16.364293, 1.062134, 0.009644, 0.120728
16.369270, 1.063843, 0.008545, 0.125977
16.374247, 1.064453, 0.009521, 0.124756
16.379224, 1.063843, 0.010254, 0.119995
16.384201, 1.064209, 0.010376, 0.123291
16.389178, 1.066406, 0.010132, 0.123291
16.394154, 1.065308, 0.009277, 0.121460
16.399131, 1.064331, 0.010376, 0.122192
16.404108, 1.063477, 0.012451, 0.122314
16.409085, 1.067871, 0.014282, 0.122681
16.414062, 1.063965, 0.011108, 0.123535
16.419038, 1.062134, 0.012207, 0.124878
16.424015, 1.060913, 0.012329, 0.119629
16.428992, 1.060669, 0.006470, 0.118774
16.433969, 1.063477, 0.010010, 0.123657
16.438946, 1.060547, 0.011719, 0.125977
16.443923, 1.063965, 0.012085, 0.127930
16.448899, 1.065063, 0.008911, 0.127563
16.453876, 1.060913, 0.009521, 0.131714
16.458853, 1.060425, 0.008789, 0.133301
16.463830, 1.061279, 0.007935, 0.127930
16.468807, 1.064941, 0.010498, 0.126465
16.473783, 1.063843, 0.011108, 0.120728
16.478760, 1.063843, 0.013672, 0.116699
16.483737, 1.064209, 0.010620, 0.115601
16.488714, 1.061401, 0.010986, 0.117798
16.493691, 1.063599, 0.011719, 0.123291
16.498667, 1.061157, 0.012207, 0.122803
16.503644, 1.065186, 0.011108, 0.127808
16.508621, 1.063232, 0.010742, 0.128418
16.513598, 1.062134, 0.009155, 0.126831
16.518575, 1.062500, 0.010254, 0.127197
16.523552, 1.064575, 0.011230, 0.130127
16.528528, 1.062622, 0.009888, 0.129639
16.533505, 1.060547, 0.009644, 0.129150
16.538482, 1.063965, 0.010498, 0.125366
16.543457, 1.065430, 0.013306, 0.124146
16.548434, 1.064697, 0.012817, 0.125977
16.553412, 1.063110, 0.011597, 0.126221
16.558389, 1.061279, 0.011108, 0.127686
16.563366, 1.062744, 0.010864, 0.128540
16.568344, 1.063354, 0.008789, 0.126831
16.573321, 1.061035, 0.009888, 0.126221
16.578298, 1.062378, 0.010620, 0.132080
16.583275, 1.061768, 0.010254, 0.128662
16.588253, 1.063110, 0.010010, 0.126221
16.593230, 1.063721, 0.010498, 0.126343
16.598207, 1.065918, 0.010864, 0.127808
16.603185, 1.061401, 0.012939, 0.130981
16.608162, 1.060913, 0.012817, 0.134033
16.613139, 1.062012, 0.009644, 0.130127
16.618117, 1.062744, 0.008423, 0.130005
16.623094, 1.064697, 0.008179, 0.129883
16.628071, 1.064209, 0.013306, 0.131226
16.633048, 1.061401, 0.011353, 0.130859
16.638026, 1.061768, 0.011108, 0.129272
16.643003, 1.064209, 0.009277, 0.130371
16.647980, 1.061279, 0.009399, 0.127563
16.652958, 1.064453, 0.010742, 0.127075
16.657935, 1.063965, 0.009521, 0.127930
16.662912, 1.061401, 0.010742, 0.129272
16.667890, 1.064087, 0.011108, 0.132568
16.672867, 1.063965, 0.008423, 0.130859
16.677844, 1.063110, 0.009521, 0.129761
16.682822, 1.063354, 0.011719, 0.131470
16.687799, 1.063477, 0.009277, 0.139160
16.692776, 1.062866, 0.009521, 0.134155
16.697753, 1.061523, 0.009888, 0.126587
16.702731, 1.061157, 0.008911, 0.127441
16.707708, 1.063354, 0.010254, 0.126343
16.712685, 1.062988, 0.009888, 0.131226
16.717663, 1.061157, 0.006714, 0.135376
16.722640, 1.061523, 0.009155, 0.133545
16.727617, 1.063843, 0.010010, 0.138916
16.732595, 1.060913, 0.010986, 0.135010
16.737572, 1.059814, 0.010254, 0.131104
16.742549, 1.062744, 0.009277, 0.131348
16.747527, 1.061279, 0.009644, 0.129639
16.752504, 1.063965, 0.008545, 0.128052
16.757481, 1.064087, 0.008301, 0.125366
16.762458, 1.063354, 0.009888, 0.132202
16.767436, 1.063721, 0.011108, 0.130005
16.772413, 1.063354, 0.010376, 0.129150
16.777390, 1.063232, 0.007324, 0.129028
16.782368, 1.063110, 0.008301, 0.130371
16.787345, 1.061157, 0.008057, 0.130249
16.792322, 1.061157, 0.010376, 0.131592
16.797300, 1.063477, 0.012939, 0.131592
16.802277, 1.061523, 0.010620, 0.130981
16.807254, 1.062012, 0.009766, 0.131348
16.812231, 1.064697, 0.007080, 0.130981
16.817209, 1.066406, 0.009277, 0.127075
16.822186, 1.064331, 0.010010, 0.126465
16.827163, 1.063354, 0.010620, 0.127563
16.832141, 1.062012, 0.009521, 0.129028
16.837118, 1.063965, 0.012817, 0.130127
16.842095, 1.065063, 0.011719, 0.127563
16.847073, 1.063721, 0.011597, 0.129761
16.852050, 1.064209, 0.008545, 0.128662
16.857027, 1.061646, 0.009399, 0.125488
16.862005, 1.063232, 0.008911, 0.125122
16.866982, 1.061646, 0.010132, 0.128906
16.871959, 1.060059, 0.012451, 0.130493
16.876936, 1.062012, 0.011353, 0.133057
16.881914, 1.062744, 0.010254, 0.135132
16.886891, 1.061401, 0.011108, 0.132568
16.891868, 1.062256, 0.010254, 0.131104
16.896846, 1.060303, 0.011475, 0.131348
16.901823, 1.064209, 0.010864, 0.134766
16.906800, 1.063721, 0.011963, 0.132812
16.911778, 1.061768, 0.010132, 0.128296
16.916755, 1.061646, 0.010620, 0.135986
16.921732, 1.061768, 0.009644, 0.130249
16.926710, 1.063110, 0.012573, 0.133423
16.931687, 1.059570, 0.011841, 0.134155
16.936664, 1.062012, 0.010498, 0.134888
16.941641, 1.065186, 0.008301, 0.132324
16.946619, 1.060791, 0.010986, 0.134888
16.951596, 1.059692, 0.009521, 0.134766
16.956573, 1.061646, 0.010376, 0.134521
16.961551, 1.060791, 0.009399, 0.138916
16.966528, 1.059814, 0.008301, 0.135010
16.971505, 1.060059, 0.007935, 0.136230
16.976483, 1.062622, 0.007812, 0.138062
16.981460, 1.061646, 0.010010, 0.138550
16.986437, 1.061768, 0.009033, 0.136841
16.991414, 1.060913, 0.008667, 0.138184
16.996392, 1.058960, 0.008911, 0.141724
17.001369, 1.062012, 0.010864, 0.142700
17.006346, 1.062012, 0.011597, 0.138550
17.011324, 1.062256, 0.008911, 0.142700
17.016301, 1.062256, 0.011108, 0.140869
17.021278, 1.060059, 0.010986, 0.139771
17.026256, 1.064087, 0.009155, 0.141235
17.031233, 1.063110, 0.007812, 0.137085
17.036210, 1.062500, 0.010498, 0.138550
17.041188, 1.063110, 0.011597, 0.140381
17.046165, 1.066528, 0.008911, 0.137573
17.051142, 1.062378, 0.010864, 0.135254
17.056119, 1.058594, 0.010498, 0.136108
17.061097, 1.058960, 0.012695, 0.138184
17.066074, 1.062012, 0.014771, 0.135498
17.071051, 1.062012, 0.010254, 0.134521
17.076029, 1.062378, 0.008667, 0.138062
17.081006, 1.062744, 0.009521, 0.137573
17.085983, 1.064087, 0.008667, 0.138062
17.090961, 1.062744, 0.009521, 0.140747
17.095938, 1.061401, 0.010498, 0.138306
17.100915, 1.063110, 0.010010, 0.136597
17.105892, 1.063232, 0.009766, 0.135132
17.110870, 1.059204, 0.011108, 0.137939
17.115847, 1.062012, 0.011353, 0.138916
17.120824, 1.062622, 0.007446, 0.133667
17.125802, 1.062012, 0.011353, 0.134277
17.130779, 1.060181, 0.009888, 0.135376
17.135756, 1.061157, 0.010742, 0.136597
17.140734, 1.061401, 0.008911, 0.138428
17.145711, 1.061890, 0.007324, 0.139282
17.150688, 1.061646, 0.010376, 0.140259
17.155666, 1.064697, 0.010132, 0.139160
17.160643, 1.062012, 0.009644, 0.138184
17.165620, 1.063721, 0.008667, 0.137573
17.170597, 1.062012, 0.011963, 0.135742
17.175575, 1.060181, 0.010742, 0.135010
17.180552, 1.060547, 0.008667, 0.136353
17.185529, 1.059937, 0.008301, 0.137817
17.190507, 1.061279, 0.012207, 0.135620
17.195484, 1.063354, 0.011108, 0.132812
17.200461, 1.062012, 0.008667, 0.137939
17.205439, 1.061523, 0.008423, 0.136841
17.210416, 1.062500, 0.010254, 0.140259
17.215393, 1.060059, 0.009155, 0.144653
17.220371, 1.060669, 0.012207, 0.142212
17.225348, 1.060913, 0.013306, 0.141602
17.230325, 1.060425, 0.009399, 0.139038
17.235302, 1.061401, 0.010986, 0.139771
17.240280, 1.062866, 0.008301, 0.137573
17.245257, 1.062500, 0.009888, 0.139648
17.250234, 1.060669, 0.011475, 0.142578
17.255212, 1.060059, 0.011108, 0.147827
17.260189, 1.060791, 0.007446, 0.145874
17.265166, 1.062012, 0.007446, 0.140503
17.270144, 1.062988, 0.007690, 0.142822
17.275121, 1.059448, 0.009888, 0.145386
17.280098, 1.059082, 0.008423, 0.143799
17.285075, 1.064209, 0.008911, 0.142090
17.290053, 1.058960, 0.008545, 0.141479
17.295030, 1.059570, 0.008789, 0.142822
17.300007, 1.061890, 0.009155, 0.139893
17.304985, 1.062012, 0.011353, 0.141113
17.309962, 1.060425, 0.008911, 0.140747
17.314939, 1.062622, 0.009766, 0.139404
17.319917, 1.059814, 0.011230, 0.139771
17.324894, 1.063232, 0.008545, 0.142334
17.329871, 1.061768, 0.009033, 0.145386
17.334849, 1.060791, 0.009644, 0.141235
17.339826, 1.061646, 0.007935, 0.143188
17.344803, 1.061279, 0.008057, 0.141235
17.349780, 1.062744, 0.008667, 0.141724
17.354758, 1.062622, 0.007690, 0.143555
17.359735, 1.059448, 0.010254, 0.139160
17.364712, 1.060425, 0.008423, 0.143677
17.369690, 1.059204, 0.009399, 0.142212
17.374667, 1.061523, 0.008789, 0.142090
17.379644, 1.061401, 0.009155, 0.142090
17.384622, 1.058960, 0.008179, 0.142090
17.389599, 1.061523, 0.011719, 0.145020
17.394576, 1.059204, 0.006226, 0.142822
17.399553, 1.062866, 0.007690, 0.142944
17.404531, 1.063232, 0.011963, 0.142822
17.409508, 1.061157, 0.007080, 0.140747
17.414485, 1.060547, 0.007080, 0.145386
17.419463, 1.061157, 0.010376, 0.142090
17.424440, 1.062622, 0.009644, 0.138916
17.429417, 1.062500, 0.007935, 0.141479
17.434395, 1.060425, 0.008667, 0.144897
17.439372, 1.060547, 0.009521, 0.145386
17.444349, 1.062500, 0.008789, 0.141724
17.449327, 1.061523, 0.009888, 0.139038
17.454304, 1.062744, 0.013184, 0.138550
17.459281, 1.061401, 0.011230, 0.142578
17.464258, 1.057373, 0.008301, 0.143921
17.469236, 1.060425, 0.008301, 0.144165
17.474213, 1.061890, 0.010620, 0.135620
17.479190, 1.062378, 0.009644, 0.136475
17.484168, 1.061523, 0.007935, 0.134888
17.489145, 1.062012, 0.008789, 0.136841
17.494122, 1.062744, 0.009155, 0.137329
17.499100, 1.061890, 0.009888, 0.139526
17.504077, 1.061646, 0.012573, 0.140869
17.509054, 1.061646, 0.011963, 0.140137
17.514032, 1.060425, 0.011230, 0.144287
17.519009, 1.057617, 0.010742, 0.141357
17.523986, 1.059448, 0.009521, 0.143555
17.528963, 1.061035, 0.009277, 0.141235
17.533941, 1.065430, 0.007812, 0.138184
17.538918, 1.061768, 0.009521, 0.138306
17.543895, 1.060791, 0.009277, 0.140747
17.548873, 1.063110, 0.008911, 0.136963
17.553850, 1.062988, 0.009399, 0.139771
17.558827, 1.062378, 0.010498, 0.138184
17.563805, 1.060913, 0.008911, 0.134644
17.568782, 1.060791, 0.009277, 0.135376
17.573759, 1.058838, 0.011108, 0.138428
17.578736, 1.058228, 0.010254, 0.139160
17.583714, 1.059692, 0.010498, 0.138428
17.588691, 1.062744, 0.009399, 0.139893
17.593668, 1.061768, 0.009521, 0.142334
17.598646, 1.064209, 0.007935, 0.140625
17.603623, 1.061646, 0.009155, 0.136719
17.608600, 1.061523, 0.008423, 0.139038
17.613578, 1.060669, 0.009399, 0.137451
17.618555, 1.061768, 0.007324, 0.139038
17.623532, 1.063232, 0.009399, 0.142944
17.628510, 1.062378, 0.009399, 0.138794
17.633487, 1.060303, 0.010010, 0.138794
17.638464, 1.062134, 0.009644, 0.140503
17.643441, 1.062378, 0.007812, 0.137207
17.648419, 1.062378, 0.007202, 0.139648
17.653396, 1.063232, 0.009521, 0.137817
17.658373, 1.061035, 0.010742, 0.142456
17.663351, 1.061035, 0.009155, 0.141602
17.668328, 1.063354, 0.008545, 0.140015
17.673305, 1.059937, 0.006836, 0.144653
17.678283, 1.061157, 0.010132, 0.145142
17.683260, 1.060547, 0.010620, 0.145508
17.688237, 1.061035, 0.012085, 0.140747
17.693215, 1.061646, 0.009521, 0.145630
17.698192, 1.058960, 0.013428, 0.140503
17.703169, 1.060425, 0.011230, 0.139526
17.708146, 1.063232, 0.009277, 0.143799
17.713124, 1.061157, 0.009888, 0.140869
17.718101, 1.061646, 0.009399, 0.144287
17.723078, 1.059448, 0.009399, 0.144653
17.728056, 1.059692, 0.007690, 0.140991
17.733033, 1.059326, 0.011230, 0.141846
17.738010, 1.058838, 0.008057, 0.144165
17.742988, 1.060059, 0.008789, 0.139771
17.747965, 1.061157, 0.012817, 0.139893
17.752942, 1.063232, 0.013184, 0.141235
17.757919, 1.060791, 0.007324, 0.140015
17.762897, 1.059570, 0.009888, 0.142090
17.767874, 1.061401, 0.012207, 0.136230
17.772851, 1.062988, 0.008423, 0.136963
17.777829, 1.060669, 0.008423, 0.138794
17.782806, 1.064087, 0.010132, 0.140259
17.787780, 1.062378, 0.012573, 0.139648
17.792757, 1.062256, 0.009888, 0.139404
17.797734, 1.060913, 0.010620, 0.142090
17.802710, 1.058960, 0.010986, 0.141113
17.807687, 1.063232, 0.010132, 0.139404
17.812664, 1.062134, 0.010498, 0.139160
17.817641, 1.062988, 0.011108, 0.138428
17.822618, 1.064941, 0.010864, 0.138062
17.827595, 1.064575, 0.009644, 0.140015
17.832571, 1.062744, 0.010010, 0.136841
17.837548, 1.061768, 0.010254, 0.137695
17.842525, 1.062866, 0.007324, 0.135864
17.847502, 1.062744, 0.009277, 0.137085
17.852479, 1.061768, 0.008667, 0.135620
17.857455, 1.063232, 0.008789, 0.140625
17.862432, 1.063965, 0.011475, 0.138550
17.867409, 1.060059, 0.009399, 0.135376
17.872386, 1.060791, 0.008301, 0.135864
17.877363, 1.063110, 0.011597, 0.135254
17.882340, 1.064453, 0.010132, 0.134399
17.887316, 1.064331, 0.011841, 0.134521
17.892293, 1.064575, 0.010864, 0.135498
17.897270, 1.061523, 0.009766, 0.136719
17.902247, 1.061157, 0.009399, 0.136108
17.907224, 1.064941, 0.012085, 0.130371
17.912200, 1.064453, 0.010986, 0.134155
17.917177, 1.062134, 0.007812, 0.137939
17.922154, 1.060669, 0.010010, 0.139160
17.927131, 1.062622, 0.010986, 0.139893
17.932108, 1.061890, 0.010742, 0.141235
17.937085, 1.061890, 0.008423, 0.137329
17.942061, 1.061157, 0.010376, 0.136353
17.947038, 1.061646, 0.010132, 0.137085
17.952015, 1.059326, 0.010742, 0.135498
17.956992, 1.060669, 0.011475, 0.135132
17.961969, 1.062622, 0.010498, 0.136230
17.966945, 1.062012, 0.010254, 0.141113
17.971922, 1.060791, 0.008057, 0.139038
17.976899, 1.058838, 0.006836, 0.138428
17.981876, 1.061035, 0.008179, 0.138062
17.986853, 1.062012, 0.011475, 0.135498
17.991830, 1.059204, 0.009277, 0.135498
17.996806, 1.059692, 0.012207, 0.137695
18.001783, 1.060059, 0.009399, 0.138794
18.006760, 1.060669, 0.009521, 0.134766
18.011737, 1.061035, 0.009644, 0.137817
18.016714, 1.062378, 0.008423, 0.140625
18.021691, 1.065186, 0.008667, 0.135376
18.026667, 1.063843, 0.009155, 0.136108
18.031644, 1.062012, 0.007080, 0.139648
18.036621, 1.063110, 0.008789, 0.138184
18.041598, 1.062134, 0.007935, 0.137939
18.046575, 1.065186, 0.011963, 0.137451
18.051551, 1.061279, 0.007812, 0.139038
18.056528, 1.060913, 0.010376, 0.138428
18.061505, 1.060913, 0.009155, 0.133423
18.066482, 1.061279, 0.008301, 0.136963
18.071459, 1.060425, 0.011230, 0.141479
18.076436, 1.061035, 0.007324, 0.137451
18.081412, 1.060547, 0.007935, 0.139282
18.086389, 1.059937, 0.010376, 0.143311
18.091366, 1.057861, 0.008423, 0.141724
18.096343, 1.061768, 0.007690, 0.136841
18.101320, 1.062988, 0.008545, 0.138916
18.106296, 1.061646, 0.006592, 0.140991
18.111273, 1.061035, 0.013062, 0.137695
18.116250, 1.059082, 0.009644, 0.137695
18.121227, 1.062012, 0.010742, 0.139526
18.126204, 1.063232, 0.007935, 0.139282
18.131181, 1.061768, 0.008179, 0.135498
18.136157, 1.063354, 0.006714, 0.134521
18.141134, 1.064575, 0.009277, 0.139160
18.146111, 1.060181, 0.008301, 0.139526
18.151088, 1.061401, 0.007202, 0.135376
18.156065, 1.064453, 0.010010, 0.136963
18.161041, 1.062744, 0.012817, 0.139160
18.166018, 1.061768, 0.009399, 0.131836
18.170995, 1.060791, 0.007690, 0.132324
18.175972, 1.063232, 0.009766, 0.134399
18.180949, 1.062744, 0.010376, 0.133667
18.185926, 1.058838, 0.010010, 0.131348
18.190902, 1.064819, 0.007935, 0.131104
18.195879, 1.063721, 0.007202, 0.129883
18.200856, 1.063232, 0.007812, 0.131470
18.205833, 1.061157, 0.009521, 0.131104
18.210810, 1.059326, 0.010376, 0.132935
18.215786, 1.064209, 0.010132, 0.131958
18.220763, 1.061890, 0.008179, 0.130249
18.225740, 1.062256, 0.008545, 0.129150
18.230717, 1.063843, 0.006836, 0.130493
18.235694, 1.060669, 0.007935, 0.130493
18.240671, 1.064819, 0.009033, 0.129272
18.245647, 1.061890, 0.009644, 0.128052
18.250624, 1.063843, 0.009888, 0.129028
18.255601, 1.063354, 0.011353, 0.128784
18.260578, 1.061646, 0.011353, 0.129272
18.265555, 1.062866, 0.009155, 0.128662
18.270531, 1.061523, 0.009399, 0.130371
18.275508, 1.062744, 0.008911, 0.129883
18.280485, 1.063965, 0.008423, 0.127075
18.285462, 1.063232, 0.008057, 0.130249
18.290439, 1.061035, 0.008057, 0.133667
18.295416, 1.063721, 0.009155, 0.130859
18.300392, 1.061401, 0.008911, 0.132324
18.305369, 1.061523, 0.008545, 0.131104
18.310346, 1.064087, 0.009888, 0.134033
18.315323, 1.065186, 0.009766, 0.134644
18.320300, 1.063110, 0.010254, 0.130493
18.325276, 1.061890, 0.009155, 0.129517
18.330253, 1.062988, 0.007202, 0.129150
18.335230, 1.063354, 0.007202, 0.129639
18.340207, 1.062256, 0.009521, 0.129639
18.345184, 1.061646, 0.009033, 0.127808
18.350161, 1.059204, 0.008057, 0.133057
18.355137, 1.062866, 0.007446, 0.134399
18.360114, 1.060669, 0.008667, 0.131836
18.365091, 1.061401, 0.008911, 0.131958
18.370068, 1.061035, 0.006714, 0.134277
18.375045, 1.059814, 0.008423, 0.129272
18.380021, 1.060425, 0.008179, 0.128540
18.384998, 1.061890, 0.009644, 0.133911
18.389975, 1.061523, 0.009155, 0.136353
18.394952, 1.062012, 0.010132, 0.129395
18.399929, 1.062622, 0.008911, 0.133545
18.404906, 1.062134, 0.009521, 0.133667
18.409882, 1.063721, 0.010986, 0.130859
18.414859, 1.062866, 0.008301, 0.127686
18.419836, 1.062256, 0.008667, 0.130859
18.424813, 1.062744, 0.008057, 0.127686
18.429790, 1.060547, 0.011719, 0.127930
18.434767, 1.061035, 0.010498, 0.125366
18.439743, 1.063232, 0.009155, 0.128296
18.444720, 1.061646, 0.008545, 0.128296
18.449697, 1.064331, 0.009277, 0.128540
18.454674, 1.066040, 0.008301, 0.123047
18.459651, 1.064331, 0.009155, 0.124878
18.464627, 1.061157, 0.010620, 0.124390
18.469604, 1.063110, 0.010376, 0.124634
18.474581, 1.064453, 0.008789, 0.121826
18.479558, 1.064087, 0.010376, 0.122437
18.484535, 1.062622, 0.010132, 0.122314
18.489512, 1.064087, 0.008423, 0.123779
18.494488, 1.063110, 0.010498, 0.118408
18.499465, 1.063110, 0.011353, 0.121216
18.504442, 1.063477, 0.009033, 0.123779
18.509419, 1.065430, 0.009766, 0.118774
18.514396, 1.064697, 0.010742, 0.119141
18.519372, 1.065430, 0.012695, 0.122437
18.524349, 1.064087, 0.009521, 0.119507
18.529326, 1.062134, 0.011841, 0.114380
18.534303, 1.063721, 0.009399, 0.117920
18.539280, 1.066162, 0.011353, 0.120972
18.544257, 1.064087, 0.008667, 0.117554
18.549233, 1.064575, 0.008667, 0.119995
18.554210, 1.063721, 0.010254, 0.120605
18.559187, 1.066284, 0.010254, 0.121826
18.564164, 1.063232, 0.008789, 0.120605
18.569141, 1.064087, 0.008789, 0.119019
18.574117, 1.065430, 0.009644, 0.121582
18.579094, 1.063843, 0.008667, 0.121216
18.584071, 1.062378, 0.009399, 0.122314
18.589048, 1.060669, 0.006958, 0.122803
18.594025, 1.063721, 0.009033, 0.121460
18.599002, 1.065430, 0.006348, 0.123779
18.603978, 1.062622, 0.008911, 0.122437
18.608955, 1.060791, 0.009766, 0.127441
18.613932, 1.064453, 0.008423, 0.123413
18.618909, 1.061768, 0.010254, 0.123535
18.623886, 1.062866, 0.010864, 0.123291
18.628862, 1.061035, 0.010864, 0.124634
18.633839, 1.063232, 0.010376, 0.126099
18.638816, 1.062744, 0.014160, 0.124146
18.643793, 1.063477, 0.013062, 0.123779
18.648770, 1.063354, 0.009399, 0.125000
18.653747, 1.063354, 0.010498, 0.120972
18.658723, 1.062134, 0.009277, 0.122681
18.663700, 1.066528, 0.009644, 0.125610
18.668677, 1.065552, 0.011963, 0.122803
18.673654, 1.059937, 0.012085, 0.126709
18.678631, 1.062134, 0.009277, 0.127197
18.683607, 1.063721, 0.009155, 0.127441
18.688584, 1.064453, 0.011597, 0.125732
18.693561, 1.064209, 0.009888, 0.124512
18.698538, 1.065430, 0.009766, 0.121094
18.703515, 1.061523, 0.011108, 0.122314
18.708492, 1.060791, 0.010986, 0.124268
18.713468, 1.063843, 0.008667, 0.123413
18.718445, 1.061768, 0.007324, 0.122192
18.723422, 1.063354, 0.009644, 0.122681
18.728399, 1.065918, 0.010498, 0.121216
18.733376, 1.064941, 0.009399, 0.121826
18.738352, 1.064697, 0.010376, 0.120728
18.743329, 1.063843, 0.011841, 0.120605
18.748306, 1.064575, 0.006348, 0.120605
18.753283, 1.062866, 0.011230, 0.124268
18.758260, 1.066040, 0.010498, 0.123657
18.763237, 1.066406, 0.009033, 0.123535
18.768213, 1.063843, 0.009033, 0.116821
18.773190, 1.063965, 0.010864, 0.114868
18.778167, 1.064331, 0.009155, 0.114502
18.783144, 1.064575, 0.006592, 0.117554
18.788121, 1.064453, 0.008179, 0.119873
18.793097, 1.063599, 0.008545, 0.118042
18.798074, 1.062744, 0.009766, 0.116699
18.803051, 1.064819, 0.008667, 0.118042
18.808028, 1.064941, 0.008789, 0.116333
18.813005, 1.063477, 0.007812, 0.114990
18.817982, 1.063599, 0.010376, 0.117554
18.822958, 1.062378, 0.009399, 0.117798
18.827935, 1.063232, 0.009766, 0.117188
18.832912, 1.066895, 0.009155, 0.119629
18.837889, 1.064331, 0.010620, 0.117676
